Date,Open,High,Low,Close,Adj Close,Volume
2023-10-05,440.000000,440.500000,435.100006,436.000000,436.000000,180669
2023-10-06,436.100006,443.549988,436.100006,442.200012,442.200012,499227
2023-10-09,441.000000,443.250000,437.100006,440.100006,440.100006,540840
2023-10-10,440.100006,444.850006,440.100006,444.250000,444.250000,183421
2023-10-11,446.049988,449.500000,445.000000,448.250000,448.250000,143473
2023-10-12,450.000000,452.350006,446.399994,450.649994,450.649994,575698
2023-10-13,450.049988,451.950012,446.950012,448.299988,448.299988,499455
2023-10-16,448.450012,450.950012,446.399994,448.700012,448.700012,125239
2023-10-17,450.000000,454.500000,449.149994,453.450012,453.450012,182756
2023-10-18,453.500000,458.000000,450.750000,451.549988,451.549988,451025
2023-10-19,450.000000,454.549988,446.899994,450.299988,450.299988,166180
2023-10-20,449.549988,449.549988,437.299988,438.250000,438.250000,707774
2023-10-23,438.450012,439.850006,433.100006,435.850006,435.850006,256545
2023-10-25,436.049988,437.799988,427.149994,432.600006,432.600006,237556
2023-10-26,429.950012,436.500000,429.899994,434.100006,434.100006,386413
2023-10-27,435.899994,436.799988,432.200012,433.500000,433.500000,535910
2023-10-30,434.950012,434.950012,428.500000,430.399994,430.399994,259372
2023-10-31,430.600006,433.399994,428.000000,428.549988,428.549988,127699
2023-11-01,430.000000,430.899994,425.600006,428.000000,428.000000,402810
2023-11-02,430.000000,432.649994,428.649994,431.100006,431.100006,107339
2023-11-03,433.250000,434.549988,431.100006,433.549988,433.549988,636722
2023-11-06,434.950012,436.899994,432.500000,435.149994,435.149994,280083
2023-11-07,435.149994,435.149994,432.149994,432.750000,432.750000,110826
2023-11-08,433.000000,437.399994,432.200012,436.850006,436.850006,337343
2023-11-09,437.500000,437.950012,434.000000,434.450012,434.450012,149226
2023-11-10,434.450012,437.899994,432.350006,436.200012,436.200012,702536
2023-11-13,438.450012,438.450012,435.000000,436.000000,436.000000,250170
2023-11-15,437.600006,442.399994,437.450012,441.950012,441.950012,404614
2023-11-16,441.649994,444.399994,437.600006,438.500000,438.500000,426969
2023-11-17,438.700012,441.350006,438.299988,439.250000,439.250000,520951
2023-11-20,439.350006,440.000000,434.600006,436.750000,436.750000,257977
2023-11-21,436.049988,439.200012,435.799988,436.049988,436.049988,121370
2023-11-22,436.549988,440.500000,434.899994,439.700012,439.700012,160206
2023-11-23,440.500000,442.200012,438.399994,440.299988,440.299988,290592
2023-11-24,441.000000,442.250000,436.850006,437.799988,437.799988,438151
2023-11-28,437.799988,439.000000,435.000000,435.250000,435.250000,390110
2023-11-29,436.000000,438.299988,434.200012,437.250000,437.250000,396233
2023-11-30,437.200012,438.399994,434.500000,435.600006,435.600006,369179
2023-12-01,438.000000,451.100006,437.549988,449.899994,449.899994,1022331
2023-12-04,455.000000,456.299988,450.899994,453.950012,453.950012,1242135
2023-12-05,455.100006,457.850006,450.049988,451.649994,451.649994,249229
2023-12-06,453.049988,464.500000,452.750000,463.000000,463.000000,529479
2023-12-07,464.149994,465.100006,457.299988,458.100006,458.100006,263211
2023-12-08,459.850006,461.549988,448.399994,449.149994,449.149994,1217117
2023-12-11,452.950012,453.700012,449.149994,452.299988,452.299988,419309
2023-12-12,454.950012,459.950012,452.399994,453.100006,453.100006,304597
