Date,Open,High,Low,Close,Adj Close,Volume
2020-07-28,947.950012,967.200012,941.900024,962.750000,937.844482,652792
2020-07-29,953.450012,959.599976,943.750000,953.849976,929.174683,519229
2020-07-30,960.000000,972.500000,958.650024,961.849976,936.967712,569279
2020-07-31,965.000000,986.000000,953.400024,966.250000,941.253906,685429
2020-08-03,962.799988,965.000000,947.750000,957.349976,932.584106,292771
2020-08-04,959.700012,970.000000,941.049988,950.099976,925.521729,353882
2020-08-05,950.250000,960.650024,938.500000,944.599976,920.164001,533690
2020-08-06,950.000000,974.549988,942.750000,969.200012,944.127625,585867
2020-08-07,970.849976,970.849976,949.000000,950.750000,926.154907,440768
2020-08-10,950.750000,956.650024,945.599976,951.099976,926.495789,541207
2020-08-11,951.950012,961.950012,946.349976,948.200012,923.670898,504482
2020-08-12,950.500000,958.750000,942.299988,955.349976,930.635925,277192
2020-08-13,955.349976,968.000000,948.799988,951.250000,926.641968,265916
2020-08-14,955.000000,963.000000,952.000000,953.500000,928.833801,484478
2020-08-17,953.500000,972.450012,953.500000,957.500000,932.730347,541115
2020-08-18,961.799988,969.000000,958.750000,967.150024,942.130676,108582
2020-08-19,970.000000,971.700012,958.000000,959.299988,934.483704,117800
2020-08-20,959.000000,965.000000,951.250000,955.049988,930.343689,105929
2020-08-21,960.099976,963.000000,946.700012,948.849976,924.304016,96628
2020-08-24,949.849976,951.950012,939.549988,947.200012,922.696777,298417
2020-08-25,946.450012,948.500000,934.099976,938.349976,914.075684,221870
2020-08-26,938.549988,954.000000,938.549988,950.799988,926.203613,328950
2020-08-27,960.000000,960.549988,945.099976,946.400024,921.917480,321931
2020-08-28,950.099976,951.900024,933.099976,934.849976,910.666260,146816
2020-08-31,935.000000,950.299988,915.750000,928.500000,904.480469,242821
2020-09-01,925.000000,935.000000,912.599976,914.299988,890.647827,131881
2020-09-02,917.900024,926.099976,914.299988,924.049988,900.145569,1627215
2020-09-03,925.750000,949.150024,924.000000,935.400024,911.202026,326429
2020-09-04,921.500000,929.500000,915.549988,919.250000,895.469788,165556
2020-09-07,919.250000,927.500000,913.700012,924.650024,900.730103,177849
2020-09-08,929.700012,951.799988,926.450012,940.049988,915.731750,296135
2020-09-09,930.000000,945.700012,926.000000,928.299988,904.285645,346359
2020-09-10,935.900024,941.500000,925.200012,939.950012,915.634277,229230
2020-09-11,936.000000,953.849976,931.200012,945.400024,920.943359,151955
2020-09-14,949.500000,991.049988,948.849976,977.950012,952.651306,652772
2020-09-15,979.950012,994.000000,972.000000,981.900024,956.499084,232236
2020-09-16,990.950012,1006.000000,982.299988,1001.049988,975.153687,1413638
2020-09-17,996.000000,1020.599976,994.650024,1010.650024,984.505371,370943
2020-09-18,1015.950012,1018.599976,999.000000,1002.549988,976.614868,358949
2020-09-21,1000.000000,1030.800049,1000.000000,1009.299988,983.190247,478960
2020-09-22,1010.400024,1022.400024,991.500000,1007.200012,981.144653,466321
2020-09-23,1016.349976,1037.099976,1001.549988,1019.650024,993.272522,474419
2020-09-24,1008.000000,1008.000000,970.150024,975.349976,950.118530,283773
2020-09-25,985.000000,1014.049988,976.900024,1011.049988,984.894958,316411
2020-09-28,1014.900024,1016.299988,998.500000,1009.500000,983.385132,207259
2020-09-29,1018.950012,1028.000000,1004.200012,1010.250000,984.115723,261440
2020-09-30,1012.250000,1023.900024,1004.750000,1008.000000,981.923889,1626056
2020-10-01,1016.000000,1025.849976,1011.900024,1017.700012,991.372986,127324
2020-10-05,1019.450012,1054.599976,1019.000000,1048.199951,1021.083984,784200
2020-10-06,1054.099976,1059.849976,1031.800049,1055.750000,1028.438599,458018
2020-10-07,1045.000000,1072.000000,1038.050049,1066.550049,1038.959351,447696
2020-10-08,1089.000000,1123.949951,1088.099976,1094.000000,1065.699097,785656
2020-10-09,1099.000000,1113.650024,1088.500000,1107.550049,1078.898682,506728
2020-10-12,1120.000000,1139.800049,1112.250000,1132.300049,1103.008423,547139
2020-10-13,1135.000000,1165.849976,1135.000000,1158.000000,1128.043579,727265
2020-10-14,1164.699951,1164.699951,1130.349976,1136.099976,1106.709961,712741
2020-10-15,1184.000000,1185.000000,1093.000000,1108.000000,1079.336914,2663595
2020-10-16,1112.000000,1135.849976,1097.099976,1127.599976,1098.429932,698563
2020-10-19,1133.599976,1138.750000,1115.750000,1125.550049,1096.432983,558876
2020-10-20,1119.849976,1144.699951,1115.000000,1137.050049,1107.635498,223438
2020-10-21,1142.000000,1153.900024,1135.000000,1148.300049,1118.594604,550482
2020-10-22,1146.000000,1158.000000,1123.750000,1130.150024,1100.914063,443767
2020-10-23,1134.449951,1134.449951,1120.000000,1122.000000,1092.974854,309881
2020-10-26,1121.000000,1129.300049,1103.699951,1112.099976,1083.330933,312283
2020-10-27,1107.000000,1109.550049,1077.449951,1092.150024,1063.896973,345937
2020-10-28,1100.000000,1104.449951,1069.599976,1076.599976,1048.749268,1763704
2020-10-29,1060.199951,1081.900024,1060.199951,1074.800049,1046.995972,287736
2020-10-30,1070.000000,1083.500000,1052.500000,1060.599976,1033.163086,253115
2020-11-02,1070.000000,1079.949951,1051.000000,1072.000000,1044.268311,562312
2020-11-03,1077.000000,1079.349976,1057.750000,1061.949951,1034.478271,351609
2020-11-04,1066.000000,1116.199951,1066.000000,1094.000000,1065.699097,519308
2020-11-05,1112.000000,1123.349976,1099.000000,1103.900024,1075.343140,429175
2020-11-06,1108.000000,1121.449951,1092.000000,1113.400024,1084.597412,229578
2020-11-09,1125.000000,1145.900024,1121.849976,1136.199951,1106.807373,773483
2020-11-10,1129.949951,1129.949951,1078.349976,1090.949951,1062.728027,717732
2020-11-11,1098.000000,1125.750000,1087.599976,1122.599976,1093.559326,494793
2020-11-12,1124.000000,1141.949951,1113.949951,1117.750000,1088.834717,461356
2020-11-13,1119.849976,1132.199951,1117.000000,1123.900024,1094.825684,1718928
2020-11-14,1137.000000,1139.949951,1131.250000,1133.449951,1104.128540,81497
2020-11-17,1138.000000,1144.800049,1112.900024,1123.849976,1094.776978,509096
2020-11-18,1129.000000,1132.099976,1101.400024,1110.599976,1081.869751,398479
2020-11-19,1104.650024,1114.800049,1094.000000,1096.449951,1068.085693,521760
2020-11-20,1105.500000,1108.849976,1091.199951,1103.050049,1074.515015,409116
2020-11-23,1103.199951,1144.500000,1102.300049,1140.250000,1110.752686,745811
2020-11-24,1144.000000,1154.900024,1133.199951,1139.150024,1109.681152,570517
2020-11-25,1139.000000,1140.500000,1111.699951,1116.199951,1087.324829,288915
2020-11-26,1118.000000,1119.000000,1098.650024,1113.650024,1084.840820,411389
2020-11-27,1115.000000,1120.949951,1091.050049,1100.550049,1072.079834,415087
2020-12-01,1105.550049,1139.699951,1105.550049,1137.250000,1107.830322,571933
2020-12-02,1135.000000,1147.199951,1121.099976,1141.050049,1111.531982,212615
2020-12-03,1152.150024,1152.150024,1122.550049,1126.550049,1097.407227,2088753
2020-12-04,1126.000000,1136.900024,1115.349976,1134.650024,1105.297607,727164
2020-12-07,1144.000000,1151.400024,1136.150024,1144.050049,1114.454346,521440
2020-12-08,1144.400024,1166.750000,1144.400024,1153.849976,1124.000854,793534
2020-12-09,1167.150024,1179.000000,1157.300049,1175.150024,1144.749878,490595
2020-12-10,1163.699951,1171.449951,1151.449951,1167.500000,1137.297852,380940
2020-12-11,1168.000000,1171.949951,1156.250000,1163.050049,1132.962891,401646
2020-12-14,1167.949951,1171.599976,1148.500000,1164.550049,1134.424072,267081
2020-12-15,1158.500000,1163.699951,1152.099976,1154.400024,1124.536743,233677
2020-12-16,1162.050049,1168.900024,1154.300049,1165.750000,1135.593140,316800
2020-12-17,1166.349976,1168.500000,1156.500000,1159.099976,1129.114990,257415
2020-12-18,1182.000000,1194.949951,1175.449951,1189.750000,1158.972168,739106
2020-12-21,1189.900024,1209.500000,1152.099976,1176.300049,1145.870117,642680
2020-12-22,1178.000000,1224.000000,1176.300049,1220.750000,1189.170288,541344
2020-12-23,1242.949951,1259.000000,1231.000000,1252.949951,1220.537231,1049211
2020-12-24,1265.000000,1265.000000,1226.099976,1236.349976,1204.366699,503008
2020-12-28,1237.349976,1248.000000,1236.150024,1240.099976,1208.019653,252593
2020-12-29,1237.000000,1254.500000,1236.550049,1250.150024,1217.809692,241078
2020-12-30,1252.900024,1253.900024,1238.550049,1246.199951,1213.961914,139790
2020-12-31,1244.900024,1258.150024,1239.000000,1255.849976,1223.362183,157186
2021-01-01,1258.949951,1265.300049,1255.000000,1260.400024,1227.794556,246094
2021-01-04,1271.750000,1290.349976,1261.500000,1288.550049,1255.216309,329658
2021-01-05,1287.000000,1299.000000,1274.400024,1293.500000,1260.038208,424938
2021-01-06,1296.250000,1302.500000,1268.500000,1281.599976,1248.446045,357102
2021-01-07,1298.000000,1298.000000,1255.599976,1261.949951,1229.304321,354360
2021-01-08,1280.000000,1316.449951,1278.650024,1311.800049,1277.864868,2945503
2021-01-11,1340.000000,1382.650024,1340.000000,1376.099976,1340.501465,664987
2021-01-12,1383.699951,1383.699951,1360.199951,1371.849976,1336.361450,350455
2021-01-13,1379.800049,1392.699951,1360.000000,1387.699951,1351.801392,993426
2021-01-14,1360.000000,1384.500000,1318.050049,1370.599976,1335.143677,2734302
2021-01-15,1370.000000,1370.000000,1341.750000,1345.099976,1310.303345,1650161
2021-01-18,1340.000000,1340.000000,1306.349976,1311.650024,1277.718750,504205
2021-01-19,1315.000000,1331.300049,1312.800049,1317.050049,1282.979126,189274
2021-01-20,1318.599976,1348.199951,1318.599976,1339.449951,1304.799561,376961
2021-01-21,1352.449951,1360.050049,1335.000000,1339.250000,1304.604736,634634
2021-01-22,1326.000000,1355.000000,1326.000000,1340.449951,1305.773682,168138
2021-01-25,1340.449951,1347.449951,1313.449951,1322.599976,1288.385498,1371908
2021-01-27,1313.099976,1327.650024,1285.300049,1301.750000,1268.074829,255409
2021-01-28,1289.550049,1295.650024,1273.000000,1276.300049,1243.283203,1497298
2021-01-29,1288.949951,1290.949951,1231.150024,1239.650024,1207.581299,401843
2021-02-01,1246.000000,1277.650024,1240.550049,1261.449951,1228.817383,387051
2021-02-02,1280.449951,1294.400024,1264.050049,1270.800049,1237.925537,278421
2021-02-03,1280.000000,1304.000000,1272.750000,1286.099976,1252.829590,250870
2021-02-04,1287.000000,1291.449951,1272.199951,1279.699951,1246.595215,1567940
2021-02-05,1286.000000,1288.000000,1262.300049,1272.300049,1239.386719,249847
2021-02-08,1281.000000,1310.000000,1275.550049,1304.349976,1270.607666,615834
2021-02-09,1308.449951,1331.849976,1297.349976,1305.000000,1271.240723,499049
2021-02-10,1303.599976,1304.199951,1284.000000,1296.099976,1262.570923,170488
2021-02-11,1287.000000,1296.000000,1282.650024,1292.000000,1258.577026,113926
2021-02-12,1302.099976,1323.349976,1302.099976,1309.599976,1275.721680,233667
2021-02-15,1322.949951,1328.500000,1307.050049,1309.699951,1275.819092,132561
2021-02-16,1318.000000,1319.900024,1286.000000,1290.099976,1256.726196,280869
2021-02-17,1290.099976,1294.449951,1276.400024,1282.000000,1248.835815,169961
2021-02-18,1277.349976,1305.550049,1276.000000,1292.349976,1258.917969,272639
2021-02-19,1298.000000,1299.150024,1277.150024,1291.349976,1257.943848,118996
2021-02-22,1293.000000,1308.000000,1260.099976,1264.699951,1231.983276,471765
2021-02-23,1266.349976,1290.599976,1258.000000,1266.250000,1233.493164,505501
2021-02-24,1264.000000,1276.349976,1230.000000,1274.099976,1241.140015,1479897
2021-02-25,1291.000000,1299.000000,1271.849976,1274.750000,1241.773315,1473572
2021-02-26,1261.199951,1274.150024,1244.599976,1252.349976,1219.952637,461700
2021-03-01,1268.000000,1284.550049,1259.699951,1268.699951,1235.879761,174197
2021-03-02,1280.000000,1310.000000,1279.500000,1304.050049,1270.315308,506721
2021-03-03,1316.150024,1347.000000,1308.449951,1343.599976,1308.842163,284390
2021-03-04,1337.699951,1363.800049,1326.150024,1330.300049,1295.886353,1732078
2021-03-05,1332.000000,1340.000000,1306.000000,1316.000000,1281.956177,184593
2021-03-08,1324.599976,1346.199951,1317.699951,1336.300049,1301.731079,259500
2021-03-09,1329.000000,1350.000000,1319.000000,1345.699951,1310.887817,249554
2021-03-10,1358.500000,1373.800049,1354.349976,1368.099976,1332.708374,651158
2021-03-12,1372.000000,1390.300049,1370.250000,1374.599976,1339.040283,242425
2021-03-15,1370.000000,1379.849976,1358.099976,1373.099976,1337.579102,187766
2021-03-16,1382.199951,1406.250000,1380.150024,1384.250000,1348.440552,266475
2021-03-17,1391.000000,1399.699951,1381.900024,1387.199951,1351.314331,274343
2021-03-18,1392.550049,1394.050049,1313.500000,1336.250000,1301.682373,405813
2021-03-19,1335.000000,1354.849976,1317.900024,1345.349976,1310.546997,481898
2021-03-22,1350.000000,1376.000000,1335.849976,1370.500000,1335.046265,208736
2021-03-23,1371.000000,1383.300049,1359.699951,1371.199951,1335.728149,133032
2021-03-24,1362.000000,1370.400024,1346.599976,1353.800049,1318.778442,116760
2021-03-25,1348.949951,1349.699951,1328.000000,1333.750000,1299.246948,253133
2021-03-26,1341.000000,1356.400024,1332.500000,1336.300049,1301.731079,176922
2021-03-30,1340.000000,1399.849976,1336.000000,1385.550049,1349.707031,526058
2021-03-31,1383.500000,1388.000000,1363.500000,1367.750000,1332.367432,286901
2021-04-01,1380.000000,1391.500000,1370.699951,1385.300049,1349.463501,141773
2021-04-05,1389.800049,1425.000000,1385.000000,1410.150024,1373.670654,659688
2021-04-06,1421.050049,1425.900024,1406.250000,1411.150024,1374.644775,290047
2021-04-07,1409.500000,1434.500000,1406.500000,1430.250000,1393.250610,316152
2021-04-08,1430.500000,1451.099976,1425.250000,1439.800049,1402.553711,1863736
2021-04-09,1454.000000,1454.000000,1430.400024,1440.750000,1403.479126,308482
2021-04-12,1480.000000,1480.000000,1415.300049,1425.800049,1388.915894,778970
2021-04-13,1433.000000,1435.949951,1375.000000,1398.599976,1362.419312,753247
2021-04-15,1354.699951,1366.599976,1320.349976,1361.500000,1326.279175,1327320
2021-04-16,1366.650024,1371.000000,1347.000000,1352.550049,1317.560791,1349182
2021-04-19,1344.000000,1379.500000,1333.050049,1362.599976,1327.350708,437862
2021-04-20,1378.000000,1379.000000,1342.699951,1350.699951,1315.758545,341541
2021-04-22,1353.750000,1364.900024,1345.800049,1351.050049,1316.099609,717307
2021-04-23,1344.300049,1348.800049,1331.300049,1333.849976,1299.344360,178652
2021-04-26,1330.000000,1351.000000,1322.000000,1343.650024,1308.890991,271381
2021-04-27,1348.000000,1353.000000,1340.000000,1348.199951,1313.323120,180094
2021-04-28,1358.000000,1359.000000,1344.699951,1355.849976,1320.775269,122748
2021-04-29,1369.000000,1369.000000,1352.050049,1355.550049,1320.483154,102466
2021-04-30,1349.000000,1373.599976,1346.800049,1353.900024,1318.875854,235449
2021-05-03,1342.000000,1361.000000,1337.650024,1351.800049,1316.830078,92652
2021-05-04,1355.000000,1355.000000,1325.000000,1329.550049,1295.155762,114114
2021-05-05,1337.349976,1343.699951,1328.000000,1341.599976,1306.893921,170339
2021-05-06,1343.000000,1364.199951,1337.050049,1361.150024,1325.938232,277845
2021-05-07,1366.000000,1372.400024,1348.900024,1352.400024,1317.414551,149432
2021-05-10,1355.000000,1355.000000,1335.349976,1339.500000,1304.848267,198990
2021-05-11,1336.000000,1341.300049,1325.250000,1330.699951,1296.275879,305023
2021-05-12,1332.000000,1334.300049,1315.000000,1326.949951,1292.622925,1134464
2021-05-14,1333.949951,1333.949951,1311.800049,1316.800049,1282.735596,256247
2021-05-17,1319.699951,1335.000000,1319.699951,1329.150024,1294.765991,287383
2021-05-18,1336.000000,1344.449951,1330.000000,1339.949951,1305.286621,310214
2021-05-19,1340.000000,1357.449951,1333.550049,1336.550049,1301.974609,1047750
2021-05-20,1345.000000,1350.000000,1335.400024,1339.449951,1304.799561,113578
2021-05-21,1349.000000,1357.000000,1346.099976,1354.699951,1319.655029,480568
2021-05-24,1358.000000,1362.150024,1345.250000,1348.150024,1313.274536,1066338
2021-05-25,1353.000000,1367.500000,1353.000000,1361.900024,1326.668823,420760
2021-05-26,1369.400024,1400.000000,1362.000000,1397.349976,1361.201782,505592
2021-05-27,1404.800049,1415.500000,1391.599976,1404.650024,1368.312988,1353941
2021-05-28,1411.849976,1414.000000,1396.349976,1404.800049,1368.459106,418799
2021-05-31,1405.000000,1405.000000,1383.099976,1393.650024,1357.597534,1009210
2021-06-01,1400.000000,1400.800049,1378.599976,1387.400024,1351.509155,184134
2021-06-02,1378.650024,1392.000000,1362.199951,1379.750000,1344.057007,1906584
2021-06-03,1382.000000,1398.650024,1377.199951,1389.500000,1353.554810,243404
2021-06-04,1392.000000,1396.500000,1377.900024,1385.199951,1349.365967,108272
2021-06-07,1388.000000,1392.400024,1377.500000,1389.599976,1353.652222,231201
2021-06-08,1394.000000,1421.400024,1394.000000,1412.949951,1376.398193,440159
2021-06-09,1415.949951,1425.000000,1404.050049,1414.699951,1378.102905,421775
2021-06-10,1418.500000,1429.449951,1418.500000,1424.550049,1387.698242,125619
2021-06-11,1429.550049,1451.550049,1429.449951,1446.750000,1409.323853,639754
2021-06-14,1455.000000,1477.300049,1453.550049,1461.400024,1423.594849,479678
2021-06-15,1467.000000,1476.250000,1463.500000,1472.849976,1434.748657,2348770
2021-06-16,1478.949951,1489.400024,1467.500000,1480.300049,1442.005859,344488
2021-06-17,1473.000000,1502.000000,1473.000000,1497.050049,1458.322632,222950
2021-06-18,1506.300049,1515.949951,1486.550049,1504.500000,1465.579834,556964
2021-06-21,1489.000000,1505.699951,1484.099976,1500.349976,1461.537231,292535
2021-06-22,1510.000000,1520.650024,1501.000000,1511.699951,1472.593628,390010
2021-06-23,1523.000000,1524.949951,1498.599976,1502.849976,1463.972534,1596028
2021-06-24,1516.000000,1568.349976,1511.900024,1559.150024,1518.816162,441203
2021-06-25,1570.000000,1578.199951,1543.750000,1574.449951,1533.720337,281577
2021-06-28,1572.000000,1580.000000,1559.500000,1571.550049,1530.895386,229454
2021-06-29,1564.849976,1573.750000,1559.250000,1562.599976,1522.176758,121752
2021-06-30,1562.599976,1590.849976,1562.599976,1581.250000,1540.344360,172398
2021-07-01,1582.000000,1582.000000,1559.349976,1560.449951,1520.082397,280753
2021-07-02,1562.500000,1569.650024,1542.300049,1567.400024,1526.852783,338146
2021-07-05,1571.750000,1585.000000,1563.099976,1579.099976,1538.250000,175437
2021-07-06,1575.900024,1586.699951,1557.000000,1562.500000,1522.079468,209349
2021-07-07,1568.000000,1570.699951,1544.650024,1563.800049,1523.345825,266931
2021-07-08,1569.000000,1576.000000,1549.150024,1560.500000,1520.131226,101452
2021-07-09,1557.000000,1569.849976,1550.000000,1562.750000,1522.322998,665749
2021-07-12,1572.000000,1577.599976,1535.000000,1547.949951,1507.905762,1617158
2021-07-13,1559.000000,1559.000000,1536.000000,1544.900024,1504.934814,171578
2021-07-14,1550.400024,1582.400024,1538.250000,1576.900024,1536.107056,181724
2021-07-15,1554.000000,1597.250000,1551.250000,1580.300049,1539.419067,344456
2021-07-16,1580.000000,1580.000000,1550.000000,1555.000000,1514.773438,272375
2021-07-19,1551.000000,1553.300049,1537.400024,1541.800049,1501.914917,1632126
2021-07-20,1538.000000,1557.500000,1538.000000,1549.699951,1509.610596,310798
2021-07-22,1556.000000,1593.099976,1556.000000,1590.199951,1549.062866,435318
2021-07-23,1590.000000,1598.699951,1586.099976,1590.349976,1549.208984,698796
2021-07-26,1590.449951,1611.800049,1590.449951,1604.050049,1562.554688,154057
2021-07-27,1605.000000,1608.900024,1598.099976,1602.599976,1561.142090,157809
2021-07-28,1604.300049,1607.400024,1585.699951,1605.300049,1563.772339,222461
2021-07-29,1610.000000,1620.000000,1605.349976,1616.849976,1575.023438,105591
2021-07-30,1616.849976,1623.449951,1606.099976,1610.250000,1568.594238,88650
2021-08-02,1620.000000,1634.900024,1620.000000,1631.349976,1589.148438,131638
2021-08-03,1641.000000,1658.699951,1636.400024,1654.099976,1611.309814,119503
2021-08-04,1665.199951,1680.000000,1639.349976,1649.150024,1606.487915,336519
2021-08-05,1651.000000,1666.250000,1647.050049,1654.849976,1612.040405,106595
2021-08-06,1660.099976,1660.750000,1644.099976,1650.349976,1607.656860,105131
2021-08-09,1656.400024,1667.400024,1646.500000,1663.000000,1619.979614,4505456
2021-08-10,1670.000000,1680.000000,1661.800049,1676.349976,1632.984253,106259
2021-08-11,1676.349976,1684.000000,1668.300049,1677.449951,1634.055786,95584
2021-08-12,1678.000000,1696.199951,1674.550049,1690.500000,1646.768188,105592
2021-08-13,1699.000000,1722.000000,1691.449951,1712.500000,1668.199097,247445
2021-08-16,1711.599976,1720.000000,1690.300049,1704.750000,1660.649658,191220
2021-08-17,1704.400024,1748.449951,1687.900024,1741.449951,1696.400146,337187
2021-08-18,1735.000000,1755.000000,1727.000000,1733.349976,1688.509644,179001
2021-08-20,1724.949951,1745.000000,1719.500000,1732.150024,1687.340820,125315
2021-08-23,1733.050049,1752.800049,1731.750000,1739.199951,1694.208374,147093
2021-08-24,1748.000000,1755.599976,1712.500000,1720.750000,1676.235596,227498
2021-08-25,1715.199951,1746.349976,1715.199951,1737.199951,1692.260132,119692
2021-08-26,1736.000000,1746.000000,1720.000000,1726.949951,1682.275269,139366
2021-08-27,1722.000000,1728.400024,1705.000000,1708.449951,1664.253906,110790
2021-08-30,1704.800049,1718.800049,1690.349976,1697.849976,1653.927979,153093
2021-08-31,1700.099976,1714.750000,1686.099976,1704.150024,1660.065186,780575
2021-09-01,1712.000000,1713.000000,1673.050049,1677.349976,1633.958374,192538
2021-09-02,1677.449951,1694.699951,1663.000000,1688.449951,1644.771240,252425
2021-09-03,1697.000000,1706.050049,1685.300049,1700.300049,1656.314697,110020
2021-09-06,1707.000000,1732.000000,1700.000000,1730.000000,1685.246338,144430
2021-09-07,1732.000000,1735.000000,1704.750000,1706.500000,1662.354248,94610
2021-09-08,1704.449951,1704.449951,1683.500000,1693.000000,1649.203491,88073
2021-09-09,1687.900024,1694.949951,1682.199951,1691.800049,1648.034668,55551
2021-09-13,1688.000000,1701.000000,1675.000000,1691.000000,1647.255371,151233
2021-09-14,1697.900024,1697.900024,1679.650024,1685.900024,1642.287231,65051
2021-09-15,1696.699951,1716.400024,1687.300049,1711.099976,1666.835327,98193
2021-09-16,1715.000000,1722.000000,1691.599976,1702.349976,1658.311646,87136
2021-09-17,1701.500000,1717.900024,1685.300049,1691.300049,1647.547607,434037
2021-09-20,1685.000000,1707.650024,1678.250000,1687.849976,1644.186768,170348
2021-09-21,1692.300049,1726.000000,1685.000000,1717.699951,1673.264526,295996
2021-09-22,1718.000000,1738.750000,1713.050049,1716.650024,1672.241821,100746
2021-09-23,1732.150024,1745.000000,1722.300049,1741.699951,1696.643677,3302251
2021-09-24,1759.000000,1787.500000,1752.199951,1763.449951,1717.831055,182745
2021-09-27,1770.849976,1770.849976,1719.000000,1721.949951,1677.404663,146640
2021-09-28,1713.000000,1713.000000,1675.500000,1687.500000,1643.845825,424814
2021-09-29,1661.949951,1701.000000,1658.000000,1692.050049,1648.278076,214227
2021-09-30,1699.000000,1700.000000,1670.000000,1675.400024,1632.058838,71840
2021-10-01,1668.000000,1678.650024,1661.400024,1664.949951,1621.879150,146838
2021-10-04,1669.199951,1688.050049,1666.300049,1679.099976,1635.663086,85861
2021-10-05,1678.000000,1703.000000,1663.250000,1692.750000,1648.959961,208100
2021-10-06,1696.550049,1709.000000,1670.000000,1673.900024,1630.597656,88938
2021-10-07,1682.000000,1703.800049,1677.000000,1691.300049,1647.547607,289846
2021-10-08,1704.000000,1731.000000,1698.199951,1723.550049,1678.963257,343733
2021-10-11,1688.949951,1730.300049,1663.949951,1692.000000,1648.229370,3384023
2021-10-12,1679.849976,1689.000000,1662.000000,1684.800049,1641.215698,313775
2021-10-13,1693.550049,1713.500000,1681.250000,1708.750000,1664.546143,130116
2021-10-14,1744.000000,1784.050049,1698.250000,1715.500000,1671.121582,495333
2021-10-18,1734.199951,1799.050049,1734.199951,1792.150024,1745.788574,274349
2021-10-19,1810.000000,1833.900024,1782.550049,1821.449951,1774.330566,246371
2021-10-20,1823.550049,1848.250000,1793.949951,1800.500000,1753.922607,3615565
2021-10-21,1816.849976,1816.849976,1747.400024,1753.849976,1708.479370,214981
2021-10-22,1748.000000,1763.599976,1707.099976,1719.550049,1675.066772,195206
2021-10-25,1724.449951,1730.000000,1687.000000,1707.699951,1663.523193,82181
2021-10-26,1704.699951,1726.650024,1694.699951,1704.099976,1660.016357,127609
2021-10-27,1706.000000,1733.800049,1701.400024,1728.699951,1683.979858,133751
2021-10-28,1720.000000,1724.449951,1693.000000,1704.000000,1659.918945,81871
2021-10-29,1690.300049,1712.949951,1661.250000,1668.599976,1625.434692,182488
2021-11-01,1674.199951,1706.500000,1674.199951,1699.949951,1655.973633,137820
2021-11-02,1701.800049,1706.349976,1687.199951,1697.849976,1653.927979,79031
2021-11-03,1708.000000,1717.449951,1699.599976,1702.599976,1658.555176,56125
2021-11-04,1715.849976,1715.849976,1705.000000,1709.400024,1665.179321,48618
2021-11-08,1727.000000,1740.000000,1703.099976,1737.650024,1692.698486,186291
2021-11-09,1737.000000,1749.800049,1726.150024,1742.400024,1697.325684,196905
2021-11-10,1734.699951,1750.900024,1723.250000,1738.199951,1693.234131,55312
2021-11-11,1735.000000,1740.000000,1710.000000,1732.550049,1687.730469,55354
2021-11-12,1747.000000,1782.400024,1738.300049,1780.000000,1733.953003,200754
2021-11-15,1780.900024,1800.000000,1776.000000,1785.550049,1739.359497,352605
2021-11-16,1787.000000,1808.650024,1777.250000,1790.599976,1744.278687,111056
2021-11-17,1792.300049,1802.000000,1781.099976,1788.050049,1741.794678,53172
2021-11-18,1782.000000,1789.300049,1759.050049,1780.699951,1734.634766,258308
2021-11-22,1781.000000,1785.000000,1751.000000,1758.500000,1713.009155,435693
2021-11-23,1738.500000,1747.050049,1710.750000,1732.250000,1687.438232,103577
2021-11-24,1740.000000,1740.050049,1689.000000,1697.500000,1653.587036,247618
2021-11-25,1700.000000,1725.849976,1698.650024,1722.449951,1677.891602,216694
2021-11-26,1705.449951,1718.099976,1683.000000,1690.449951,1646.719360,450767
2021-11-29,1680.000000,1711.900024,1669.550049,1696.849976,1652.953979,108307
2021-11-30,1700.000000,1729.900024,1700.000000,1714.449951,1670.098633,227763
2021-12-01,1715.000000,1741.400024,1713.449951,1715.500000,1671.121582,292079
2021-12-02,1715.000000,1750.000000,1713.000000,1748.250000,1703.024292,239513
2021-12-03,1762.000000,1786.699951,1732.199951,1734.900024,1690.019653,1114743
2021-12-06,1732.000000,1732.699951,1690.000000,1693.650024,1649.836792,127555
2021-12-07,1705.000000,1724.949951,1694.500000,1712.250000,1667.955566,53639
2021-12-08,1724.000000,1759.599976,1724.000000,1752.900024,1707.553955,589498
2021-12-09,1758.000000,1769.300049,1742.000000,1762.699951,1717.100342,62660
2021-12-10,1757.000000,1763.800049,1746.050049,1758.650024,1713.155273,43057
2021-12-13,1765.000000,1772.500000,1739.250000,1744.900024,1699.760986,68935
2021-12-14,1730.000000,1759.449951,1711.000000,1752.150024,1706.823486,101606
2021-12-15,1748.000000,1748.000000,1721.800049,1733.500000,1688.655884,119137
2021-12-16,1753.000000,1777.750000,1753.000000,1771.400024,1725.575439,155806
2021-12-17,1815.400024,1842.000000,1806.199951,1821.699951,1774.574097,503657
2021-12-20,1806.000000,1830.000000,1786.750000,1798.699951,1752.169189,314664
2021-12-21,1800.000000,1838.500000,1800.000000,1812.500000,1765.612183,92781
2021-12-22,1829.900024,1829.900024,1812.400024,1824.449951,1777.252930,150627
2021-12-23,1830.000000,1861.650024,1827.050049,1856.800049,1808.766235,165540
2021-12-24,1871.949951,1913.000000,1854.199951,1863.650024,1815.438965,135134
